Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Quarter,MarketCap,PB_Ratio,PE_Ratio,PEG_Ratio,PriceToSales,EPS,ROE,ROA,Beta,DividendYield,StockSplits,DebtToEquity,BookValue,EBITDA,Revenue,Profit,Networth,FaceValue
2024-09-12 00:00:00-04:00,153.1247267348267,154.14025256310887,151.97976682488095,154.0108184814453,29621500,0.0,0.0,GOOGL,Q3,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-09-13 00:00:00-04:00,154.7475604574538,157.6846203163579,154.5285403677334,156.76866149902344,29591200,0.0,0.0,GOOGL,Q3,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-09-16 00:00:00-04:00,156.61929036893335,157.55516550467146,155.91241630124466,157.36599731445312,18379800,0.0,0.0,GOOGL,Q3,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-09-17 00:00:00-04:00,158.32181279555903,159.8450939790901,157.68462338017213,158.62049865722656,20715600,0.0,0.0,GOOGL,Q3,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-09-18 00:00:00-04:00,159.1581056476457,159.7952950013501,157.9036433802318,159.1083221435547,23677300,0.0,0.0,GOOGL,Q3,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-09-19 00:00:00-04:00,162.99122997550924,163.07086536284316,160.6316252452358,161.42811584472656,26587700,0.0,0.0,GOOGL,Q3,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-09-20 00:00:00-04:00,162.78213342108606,163.01111932448998,161.34845348503907,162.87173461914062,40896400,0.0,0.0,GOOGL,Q3,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-09-23 00:00:00-04:00,163.62841256235794,164.7634066817542,160.9601714446055,161.13938903808594,24150900,0.0,0.0,GOOGL,Q3,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-09-24 00:00:00-04:00,162.31419475907774,162.5033629705114,159.98447247380625,161.5774383544922,23332100,0.0,0.0,GOOGL,Q3,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-09-25 00:00:00-04:00,160.7610436422212,162.09515653085376,160.59179187501798,160.7809600830078,18869200,0.0,0.0,GOOGL,Q3,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-09-26 00:00:00-04:00,162.92149572700265,163.3595662240988,161.56746655042878,162.01548767089844,20319300,0.0,0.0,GOOGL,Q3,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-09-27 00:00:00-04:00,162.0951694277683,164.9724800827397,161.91596702181027,163.23016357421875,21101300,0.0,0.0,GOOGL,Q3,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-01 00:00:00-04:00,166.9537289039037,168.41727581616183,163.85738331840562,166.25680541992188,28338100,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-02 00:00:00-04:00,165.6893137329917,166.78449014447432,164.00673142434744,165.13177490234375,17760200,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-03 00:00:00-04:00,163.68814431760305,165.90834901528822,163.2002902448892,165.13177490234375,15073100,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-04 00:00:00-04:00,167.3221169901183,167.491368768802,164.75344285896497,166.32650756835938,19047400,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-07 00:00:00-04:00,166.9835979885841,167.74025561009242,162.0354184047515,162.264404296875,22463100,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-08 00:00:00-04:00,163.22019363060423,164.0067183055417,162.15488437084886,163.65826416015625,23072700,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-09 00:00:00-04:00,162.73233765666967,164.11623398118573,159.03863564722693,161.14932250976562,31181800,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-10 00:00:00-04:00,160.16366845010265,162.35402113493024,159.695730848507,161.3683624267578,14144100,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-11 00:00:00-04:00,161.41815786372578,163.1803755743368,160.53206610001598,162.52328491210938,15344300,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-14 00:00:00-04:00,162.9215061976869,165.50013065374594,162.6825544952434,164.2357177734375,19016100,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-15 00:00:00-04:00,165.06207349535208,166.94377462807307,163.90717815283185,164.73353576660156,20247200,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-16 00:00:00-04:00,163.80760621471472,165.07203435121127,163.02108150744417,164.43484497070312,16406000,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-17 00:00:00-04:00,165.00232392781157,165.6395132678631,162.04536311131514,162.21461486816406,21453400,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-18 00:00:00-04:00,162.47348298833563,163.98681336770463,162.36396535841172,162.7024688720703,19757700,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-21 00:00:00-04:00,162.234547045473,163.77774463817317,161.90599412379152,163.34963989257812,20946500,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-22 00:00:00-04:00,162.26441234616763,165.0421710211609,162.26441234616763,164.41493225097656,16568100,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-23 00:00:00-04:00,164.0365946612512,165.09195335667494,161.21901831548328,162.06529235839844,18280500,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-24 00:00:00-04:00,162.11507183508752,162.61287650871054,160.3030555310391,162.00555419921875,22412500,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-25 00:00:00-04:00,162.9513914150895,164.86295967221815,162.70248906090407,164.54437255859375,19828900,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-28 00:00:00-04:00,168.00907708946656,168.00907708946656,163.23014919167423,165.9879913330078,32138600,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-29 00:00:00-04:00,166.99353207872855,169.63190565621875,166.3563427784961,168.93496704101562,42169000,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-30 00:00:00-04:00,179.88667593834245,181.22080390832798,173.29574742034202,173.69400024414062,68890800,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-10-31 00:00:00-04:00,172.3698540409386,176.04365502457762,170.2492012343648,170.3587188720703,44769000,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-01 00:00:00-04:00,169.32328866587017,171.56340969304173,168.13851111414587,170.5379180908203,31796500,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-04 00:00:00-05:00,169.18387535736116,169.98036580888692,167.2723073887744,168.49691772460938,21492700,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-05 00:00:00-05:00,168.6860840596654,169.78126041606683,168.09867819204692,168.99473571777344,18242100,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-06 00:00:00-05:00,173.03690778369432,176.16312052987965,172.7382219408271,175.73500061035156,33695500,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-07 00:00:00-05:00,176.63105879108298,180.28494329004707,176.41202351829116,179.95639038085938,25352900,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-08 00:00:00-05:00,179.85682974504894,180.1057320918823,177.29812151933496,177.5669403076172,22006200,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-11 00:00:00-05:00,177.79591845275107,179.7572700755342,177.68640081725277,179.5581512451172,17450400,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-12 00:00:00-05:00,179.03048606955645,181.68876129211964,178.60236613626623,180.82257080078125,25134900,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-13 00:00:00-05:00,179.66766908027805,180.16547375277025,177.75608576913012,178.0946044921875,23184000,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-14 00:00:00-05:00,177.49723958577857,178.03487716000262,173.55463493650558,174.80909729003906,31007500,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-15 00:00:00-05:00,172.96721191394371,173.37541540242353,170.46823785970153,171.732666015625,32504600,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-18 00:00:00-05:00,172.6585688053745,174.6697039128958,172.1408476982141,174.5303192138672,20135300,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-19 00:00:00-05:00,172.95724636134872,178.08462810700078,172.7979452295751,177.33792114257812,23434900,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-20 00:00:00-05:00,176.56135042889815,176.89985394642653,173.01698373526585,175.2073211669922,18997100,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-21 00:00:00-05:00,173.1364567662256,173.36545785068716,162.98124461770655,166.8939971923828,59734400,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-22 00:00:00-05:00,165.12181631038618,165.7291386198519,163.18036592990532,164.03659057617188,38604600,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-25 00:00:00-05:00,165.3607616780629,167.88961806266173,164.88287341953946,166.91390991210938,33135300,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-26 00:00:00-05:00,166.8939932592079,169.07438007569232,166.84420975542025,168.37744140625,20486700,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-27 00:00:00-05:00,168.25798309333703,168.73587133599466,167.28229016697128,168.48696899414062,19266500,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-11-29 00:00:00-05:00,167.76016976407897,168.68607913599834,166.4260569265254,168.20819091796875,14257200,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-02 00:00:00-05:00,168.02900177825322,171.3244664436512,167.82988293769444,170.737060546875,23789100,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-03 00:00:00-05:00,170.73705804160417,171.92182044267236,170.0998686460895,170.58770751953125,22248700,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-04 00:00:00-05:00,170.39853725449947,174.14203820088363,170.3089360574109,173.60440063476562,31615100,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-05 00:00:00-05:00,174.59007802852634,175.2870016222077,171.5733825366095,171.88201904296875,21356200,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-06 00:00:00-05:00,171.27469092717953,174.31130276071772,171.10543914521764,173.94293212890625,21462400,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-09 00:00:00-05:00,173.3947033817355,175.68721709610546,173.08569798716198,174.80010986328125,25389600,0.2,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-10 00:00:00-05:00,182.2558148271153,185.75440321939527,180.46166108394456,184.56826782226562,54813000,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-11 00:00:00-05:00,184.70782161706586,194.97435419169267,184.2493249317854,194.76502990722656,67894100,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-12 00:00:00-05:00,194.36632666128313,194.54573443162946,191.08702455991943,191.33621215820312,34817500,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-13 00:00:00-05:00,190.38927563816205,192.10368742772263,189.02373254884577,189.20315551757812,25143500,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-16 00:00:00-05:00,192.2432425689094,198.3533273175459,191.99405497177682,196.02093505859375,44934900,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-17 00:00:00-05:00,196.60901291047233,200.76546017959686,194.34638528405358,194.7849578857422,43504000,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-18 00:00:00-05:00,194.58561039475242,196.35982485436523,187.12992181114345,187.7877655029297,34166100,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-19 00:00:00-05:00,191.00728679661606,192.40273129322728,187.7678479495074,187.8974151611328,32265200,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-20 00:00:00-05:00,185.1762848637503,192.263180692445,184.61810708296375,190.78799438476562,63462900,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-23 00:00:00-05:00,191.99406521325346,194.46601725929617,189.5320904055188,193.99754333496094,25675000,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-24 00:00:00-05:00,194.20684004621347,195.47271728515625,193.15028707875092,195.47271728515625,10403300,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-26 00:00:00-05:00,194.51583613513964,196.11064287242172,193.7483492712215,194.96438598632812,12046600,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-27 00:00:00-05:00,194.31647638353087,194.68528435280825,190.0304468655215,192.1335906982422,18891400,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-12-30 00:00:00-05:00,189.1832377151322,191.92430144195808,188.50543950298513,190.61856079101562,14264700,0.0,0.0,GOOGL,Q4,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
